participant_id,trial_number,category,image_id,image_name,image_path,rotation_degrees,response,timestamp
ag3,1,shading,8,0078.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0078.png,180,convex,2026-03-31T13:56:12
ag3,2,shading,6,0066.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0066.png,180,concave,2026-03-31T13:56:12
ag3,3,shading,9,0084.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0084.png,0,convex,2026-03-31T13:56:13
ag3,4,shading,7,0072.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0072.png,0,concave,2026-03-31T13:56:14
ag3,5,shading,4,0054.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0054.png,0,convex,2026-03-31T13:56:14
ag3,6,shading,5,0060.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0060.png,0,concave,2026-03-31T13:56:15
ag3,7,shading,4,0054.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0054.png,180,convex,2026-03-31T13:56:36
ag3,8,shading,7,0072.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0072.png,180,concave,2026-03-31T13:56:38
ag3,9,shading,9,0084.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0084.png,180,convex,2026-03-31T13:56:51
ag3,10,shading,2,0042.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0042.png,0,concave,2026-03-31T13:56:51
ag3,11,shading,1,0036.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0036.png,180,convex,2026-03-31T13:56:52
ag3,12,shading,6,0066.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0066.png,0,concave,2026-03-31T13:56:52
ag3,13,shading,1,0036.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0036.png,0,convex,2026-03-31T13:56:52
ag3,14,shading,2,0042.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0042.png,180,concave,2026-03-31T13:56:53
ag3,15,shading,3,0048.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0048.png,0,convex,2026-03-31T13:56:53
ag3,16,shading,5,0060.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0060.png,180,concave,2026-03-31T13:56:53
ag3,17,shading,3,0048.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0048.png,180,convex,2026-03-31T13:56:54
ag3,18,shading,8,0078.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shading/0078.png,0,concave,2026-03-31T13:56:54
ag3,19,shadow,15,66.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/66.png,180,convex,2026-03-31T13:56:55
ag3,20,shadow,10,36.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/36.png,0,concave,2026-03-31T13:56:55
ag3,21,shadow,18,84.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/84.png,180,convex,2026-03-31T13:56:55
ag3,22,shadow,14,60.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/60.png,0,concave,2026-03-31T13:56:56
ag3,23,shadow,18,84.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/84.png,0,concave,2026-03-31T13:56:56
ag3,24,shadow,15,66.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/66.png,0,concave,2026-03-31T13:56:57
ag3,25,shadow,17,78.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/78.png,0,convex,2026-03-31T13:56:57
ag3,26,shadow,12,48.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/48.png,0,convex,2026-03-31T13:56:57
ag3,27,shadow,13,54.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/54.png,0,convex,2026-03-31T13:56:58
ag3,28,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/72.png,180,convex,2026-03-31T13:56:58
ag3,29,shadow,11,42.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/42.png,0,convex,2026-03-31T13:56:58
ag3,30,shadow,17,78.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/78.png,180,concave,2026-03-31T13:56:58
ag3,31,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/72.png,0,convex,2026-03-31T13:56:59
ag3,32,shadow,14,60.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/60.png,180,convex,2026-03-31T13:56:59
ag3,33,shadow,13,54.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/54.png,180,convex,2026-03-31T13:56:59
ag3,34,shadow,11,42.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/42.png,180,concave,2026-03-31T13:57:00
ag3,35,shadow,10,36.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/36.png,180,concave,2026-03-31T13:57:00
ag3,36,shadow,12,48.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/shadow/48.png,180,concave,2026-03-31T13:57:00
ag3,37,incongruent,19,36.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/36.png,180,convex,2026-03-31T13:57:01
ag3,38,incongruent,26,78.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/78.png,0,convex,2026-03-31T13:57:01
ag3,39,incongruent,27,84.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/84.png,0,convex,2026-03-31T13:57:01
ag3,40,incongruent,24,66.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/66.png,0,convex,2026-03-31T13:57:01
ag3,41,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/54.png,0,concave,2026-03-31T13:57:01
ag3,42,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/54.png,180,concave,2026-03-31T13:57:02
ag3,43,incongruent,19,36.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/36.png,0,concave,2026-03-31T13:57:02
ag3,44,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/72.png,180,convex,2026-03-31T13:57:02
ag3,45,incongruent,21,48.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/48.png,180,convex,2026-03-31T13:57:02
ag3,46,incongruent,20,42.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/42.png,0,concave,2026-03-31T13:57:02
ag3,47,incongruent,24,66.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/66.png,180,convex,2026-03-31T13:57:03
ag3,48,incongruent,23,60.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/60.png,0,concave,2026-03-31T13:57:03
ag3,49,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/72.png,0,convex,2026-03-31T13:57:03
ag3,50,incongruent,23,60.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/60.png,180,concave,2026-03-31T13:57:04
ag3,51,incongruent,26,78.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/78.png,180,convex,2026-03-31T13:57:04
ag3,52,incongruent,27,84.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/84.png,180,convex,2026-03-31T13:57:07
ag3,53,incongruent,21,48.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/48.png,0,concave,2026-03-31T13:57:07
ag3,54,incongruent,20,42.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/42.png,180,concave,2026-03-31T13:57:08
